Date,Open,High,Low,Close,Adj Close,Volume
2023-04-24,4.059999942779541,4.579999923706055,3.690000057220459,4.070000171661377,4.070000171661377,1542600
2023-04-25,3.75,3.9149999618530273,3.3299999237060547,3.5,3.5,651000
2023-04-26,3.369999885559082,3.799999952316284,3.257999897003174,3.497999906539917,3.497999906539917,240100
2023-04-27,3.5,3.990000009536743,3.5,3.7300000190734863,3.7300000190734863,919300
2023-04-28,4.0,4.489999771118164,3.619999885559082,3.75,3.75,1213100
2023-05-01,4.0,4.199999809265137,3.5,4.150000095367432,4.150000095367432,664000
2023-05-02,4.0,4.135000228881836,3.5999999046325684,3.7699999809265137,3.7699999809265137,232400
2023-05-03,3.9000000953674316,4.119999885559082,3.700000047683716,3.7699999809265137,3.7699999809265137,426400
2023-05-04,3.805000066757202,3.880000114440918,3.299999952316284,3.5,3.5,369400
2023-05-05,3.180000066757202,3.309000015258789,2.799999952316284,2.8299999237060547,2.8299999237060547,451100
2023-05-08,2.8299999237060547,3.0999999046325684,2.8299999237060547,3.009999990463257,3.009999990463257,197100
2023-05-09,2.9200000762939453,4.179999828338623,2.9000000953674316,3.9100000858306885,3.9100000858306885,3038600
2023-05-10,3.5,3.5999999046325684,3.200000047683716,3.450000047683716,3.450000047683716,445900
2023-05-11,3.390000104904175,4.099999904632568,3.390000104904175,3.8499999046325684,3.8499999046325684,592500
2023-05-12,3.880000114440918,3.880000114440918,3.502000093460083,3.680000066757202,3.680000066757202,189100
2023-05-15,3.5899999141693115,4.199999809265137,3.5899999141693115,3.940000057220459,3.940000057220459,321400
2023-05-16,3.8299999237060547,3.9800000190734863,3.5999999046325684,3.9800000190734863,3.9800000190734863,177400
2023-05-17,3.819999933242798,3.8889999389648438,3.559999942779541,3.7200000286102295,3.7200000286102295,69400
2023-05-18,3.680000066757202,3.7100000381469727,3.51200008392334,3.5899999141693115,3.5899999141693115,77700
2023-05-19,3.5899999141693115,3.5899999141693115,3.109999895095825,3.3299999237060547,3.3299999237060547,85300
2023-05-22,3.25,3.4000000953674316,3.0,3.0299999713897705,3.0299999713897705,101700
2023-05-23,3.059999942779541,3.1600000858306885,3.0199999809265137,3.130000114440918,3.130000114440918,51000
