Date,Open,High,Low,Close,Adj Close,Volume
2014-06-05,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,50.7514533996582,200
2014-06-06,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,50.7514533996582,0
2014-06-09,60.439998626708984,60.439998626708984,60.439998626708984,60.439998626708984,51.08106231689453,100
2014-06-10,60.439998626708984,60.439998626708984,60.439998626708984,60.439998626708984,51.08106231689453,0
2014-06-11,60.439998626708984,60.439998626708984,60.439998626708984,60.439998626708984,51.08106231689453,0
2014-06-12,60.439998626708984,60.439998626708984,60.439998626708984,60.439998626708984,51.08106231689453,0
2014-06-13,60.369998931884766,63.11000061035156,60.369998931884766,63.0,53.24466323852539,400
2014-06-16,61.11000061035156,61.11000061035156,60.244998931884766,60.334999084472656,50.99232482910156,2200
2014-06-17,60.83000183105469,60.83000183105469,60.391998291015625,60.391998291015625,51.04050064086914,700
2014-06-18,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,51.08951950073242,700
2014-06-19,60.439998626708984,61.0099983215332,60.439998626708984,60.93000030517578,51.49519348144531,7300
2014-06-20,61.0,61.0,60.93899917602539,60.93899917602539,51.538326263427734,2200
2014-06-23,61.310001373291016,61.310001373291016,60.810001373291016,60.810001373291016,51.429229736328125,800
2014-06-24,60.869998931884766,60.869998931884766,60.869998931884766,60.869998931884766,51.47997283935547,200
2014-06-25,60.59000015258789,60.59000015258789,60.380001068115234,60.5099983215332,51.17550277709961,900
2014-06-26,60.5099983215332,60.5099983215332,60.5099983215332,60.5099983215332,51.17550277709961,0
2014-06-27,60.58000183105469,60.58000183105469,60.58000183105469,60.58000183105469,51.234710693359375,200
2014-06-30,61.369998931884766,61.369998931884766,60.78799819946289,60.78799819946289,51.410621643066406,800
2014-07-01,61.09000015258789,61.09000015258789,61.09000015258789,61.09000015258789,51.66603469848633,1000
2014-07-02,61.209999084472656,61.209999084472656,61.209999084472656,61.209999084472656,51.76751708984375,600
2014-07-03,61.48899841308594,61.48899841308594,61.409000396728516,61.409000396728516,51.935813903808594,700
2014-07-07,61.900001525878906,61.900001525878906,61.150001525878906,61.150001525878906,51.71677017211914,2900
2014-07-08,61.150001525878906,61.150001525878906,61.150001525878906,61.150001525878906,51.71677017211914,0
2014-07-09,61.0,61.0,61.0,61.0,51.58991241455078,200
2014-07-10,61.0,61.0,61.0,61.0,51.58991241455078,0
2014-07-11,61.0,61.0,61.0,61.0,51.58991241455078,0
2014-07-14,61.11000061035156,61.11000061035156,61.099998474121094,61.099998474121094,51.67448806762695,1500
2014-07-15,61.209999084472656,64.11000061035156,61.209999084472656,62.09000015258789,52.51176452636719,1900
2014-07-16,61.2599983215332,61.2599983215332,61.2599983215332,61.2599983215332,51.809810638427734,300
2014-07-17,60.77000045776367,60.77000045776367,60.77000045776367,60.77000045776367,51.3953971862793,400
2014-07-18,60.77000045776367,60.77000045776367,60.77000045776367,60.77000045776367,51.3953971862793,0
2014-07-21,60.849998474121094,60.849998474121094,60.849998474121094,60.849998474121094,51.46305465698242,500
