Date,Open,High,Low,Close,Adj Close,Volume
2022-01-13,14.760000228881836,14.800000190734863,14.170000076293945,14.199999809265137,14.199999809265137,1700
2022-01-14,13.859999656677246,14.420000076293945,13.859999656677246,14.420000076293945,14.420000076293945,1400
2022-01-18,14.989999771118164,14.989999771118164,13.73900032043457,13.73900032043457,13.73900032043457,800
2022-01-19,13.869999885559082,14.010000228881836,13.869999885559082,14.010000228881836,14.010000228881836,600
2022-01-20,13.89900016784668,14.039999961853027,13.680000305175781,13.680000305175781,13.680000305175781,600
2022-01-21,13.380000114440918,13.600000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1300
2022-01-24,12.90999984741211,13.390000343322754,12.430000305175781,13.390000343322754,13.390000343322754,3600
2022-01-25,13.008999824523926,13.265000343322754,13.008999824523926,13.265000343322754,13.265000343322754,400
2022-01-26,13.609999656677246,13.8100004196167,13.609999656677246,13.8100004196167,13.8100004196167,400
2022-01-27,13.350000381469727,13.359999656677246,12.699999809265137,12.699999809265137,12.699999809265137,900
2022-01-28,12.5,13.019000053405762,12.5,13.003000259399414,13.003000259399414,1800
2022-01-31,13.010000228881836,13.61299991607666,13.010000228881836,13.61299991607666,13.61299991607666,500
2022-02-01,13.734999656677246,13.89799976348877,13.539999961853027,13.89799976348877,13.89799976348877,400
2022-02-02,13.729000091552734,13.729000091552734,13.64900016784668,13.64900016784668,13.64900016784668,500
2022-02-03,13.289999961853027,13.289999961853027,13.138999938964844,13.140000343322754,13.140000343322754,1800
2022-02-04,13.079999923706055,13.460000038146973,13.053999900817871,13.270000457763672,13.270000457763672,1400
2022-02-07,13.800000190734863,13.800000190734863,13.496999740600586,13.496999740600586,13.496999740600586,800
2022-02-08,13.579999923706055,13.579999923706055,13.210000038146973,13.336000442504883,13.336000442504883,400
2022-02-09,13.84000015258789,13.907999992370605,13.84000015258789,13.907999992370605,13.907999992370605,100
2022-02-10,13.890000343322754,14.069000244140625,13.46399974822998,13.46399974822998,13.46399974822998,700
2022-02-11,13.8100004196167,13.8100004196167,13.010000228881836,13.010000228881836,13.010000228881836,800
2022-02-14,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,300
2022-02-15,13.369999885559082,13.369999885559082,13.369999885559082,13.369999885559082,13.369999885559082,200
2022-02-16,13.439000129699707,13.529000282287598,13.34000015258789,13.529000282287598,13.529000282287598,700
2022-02-17,13.076000213623047,13.076000213623047,12.859999656677246,12.881999969482422,12.881999969482422,1400
2022-02-18,13.0600004196167,13.0600004196167,12.59000015258789,12.710000038146973,12.710000038146973,2900
2022-02-22,12.579999923706055,12.670000076293945,12.5,12.531000137329102,12.531000137329102,1300
2022-02-23,12.34000015258789,12.34000015258789,12.196999549865723,12.196999549865723,12.196999549865723,1400
2022-02-24,12.0,12.777999877929688,12.0,12.777999877929688,12.777999877929688,1400
2022-02-25,12.819000244140625,13.288999557495117,12.819000244140625,13.288999557495117,13.288999557495117,700
2022-02-28,13.289999961853027,13.46500015258789,13.289999961853027,13.300000190734863,13.300000190734863,700
2022-03-01,13.354999542236328,13.354999542236328,12.85200023651123,12.85200023651123,12.85200023651123,400
2022-03-02,13.0600004196167,13.0600004196167,12.982999801635742,12.982999801635742,12.982999801635742,200
2022-03-03,12.699999809265137,12.710000038146973,12.38700008392334,12.38700008392334,12.38700008392334,2000
2022-03-04,12.1850004196167,12.1850004196167,11.994999885559082,11.994999885559082,11.994999885559082,400
2022-03-07,12.0,12.0,11.848999977111816,11.85099983215332,11.85099983215332,500
2022-03-08,11.930000305175781,12.270000457763672,11.930000305175781,11.942999839782715,11.942999839782715,1400
2022-03-09,12.420000076293945,12.420000076293945,12.406999588012695,12.406999588012695,12.406999588012695,400
2022-03-10,12.234000205993652,12.315999984741211,12.234000205993652,12.315999984741211,12.315999984741211,900
2022-03-11,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,600
2022-03-14,11.958999633789062,11.958999633789062,11.385000228881836,11.385000228881836,11.385000228881836,700
2022-03-15,11.359999656677246,11.548999786376953,11.350000381469727,11.5,11.5,1100
2022-03-16,11.720000267028809,12.074999809265137,11.720000267028809,12.048999786376953,12.048999786376953,1000
2022-03-17,11.989999771118164,12.555000305175781,11.989999771118164,12.555000305175781,12.555000305175781,700
2022-03-18,12.600000381469727,12.991999626159668,12.600000381469727,12.84000015258789,12.84000015258789,700
2022-03-21,12.600000381469727,12.694999694824219,12.38599967956543,12.38599967956543,12.38599967956543,2100
2022-03-22,12.850000381469727,12.878999710083008,12.850000381469727,12.864999771118164,12.864999771118164,600
2022-03-23,12.734999656677246,12.770000457763672,12.413000106811523,12.413000106811523,12.413000106811523,4000
2022-03-24,12.399999618530273,12.569999694824219,12.399999618530273,12.569999694824219,12.569999694824219,700
2022-03-25,12.496000289916992,12.496000289916992,12.465999603271484,12.465999603271484,12.465999603271484,1100
2022-03-28,12.619999885559082,12.619999885559082,12.395000457763672,12.517999649047852,12.517999649047852,2700
2022-03-29,13.109000205993652,13.109000205993652,13.07800006866455,13.07800006866455,13.07800006866455,200
2022-03-30,13.130000114440918,13.130000114440918,12.704999923706055,12.704999923706055,12.704999923706055,2600
2022-03-31,12.824999809265137,12.824999809265137,12.505000114440918,12.5600004196167,12.5600004196167,1100
2022-04-01,12.680000305175781,12.710000038146973,12.680000305175781,12.710000038146973,12.710000038146973,600
2022-04-04,13.130000114440918,13.309000015258789,13.130000114440918,13.213000297546387,13.213000297546387,1600
2022-04-05,13.208999633789062,13.220000267028809,13.208999633789062,13.220000267028809,13.220000267028809,1000
2022-04-06,12.460000038146973,12.619999885559082,12.434000015258789,12.489999771118164,12.489999771118164,900
2022-04-07,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,200
2022-04-08,12.460000038146973,12.460000038146973,12.168000221252441,12.168000221252441,12.168000221252441,2400
2022-04-11,12.300000190734863,12.300000190734863,11.809000015258789,11.824999809265137,11.824999809265137,8400
2022-04-12,11.960000038146973,12.119999885559082,11.809000015258789,11.835000038146973,11.835000038146973,1100
2022-04-13,12.015999794006348,12.145000457763672,12.015999794006348,12.145000457763672,12.145000457763672,200
2022-04-14,12.0,12.0,11.649999618530273,11.649999618530273,11.649999618530273,2200
2022-04-18,11.680000305175781,11.680000305175781,11.097999572753906,11.097999572753906,11.097999572753906,2800
2022-04-19,11.010000228881836,11.369000434875488,11.010000228881836,11.260000228881836,11.260000228881836,800
2022-04-20,11.039999961853027,11.270000457763672,11.039999961853027,11.145000457763672,11.145000457763672,500
2022-04-21,11.329999923706055,11.329999923706055,10.748000144958496,10.748000144958496,10.748000144958496,2500
2022-04-22,10.770000457763672,10.779999732971191,10.616999626159668,10.616999626159668,10.616999626159668,1000
2022-04-25,10.579000473022461,10.84000015258789,10.579000473022461,10.84000015258789,10.84000015258789,4000
2022-04-26,10.970000267028809,10.970000267028809,10.321000099182129,10.321000099182129,10.321000099182129,2600
2022-04-27,10.380000114440918,10.380000114440918,10.180000305175781,10.180000305175781,10.180000305175781,600
2022-04-28,10.5,10.5,9.965999603271484,10.319999694824219,10.319999694824219,900
2022-04-29,10.229999542236328,10.229999542236328,10.0,10.0,10.0,900
2022-05-02,10.199999809265137,10.404000282287598,10.15999984741211,10.404000282287598,10.404000282287598,1100
2022-05-03,10.460000038146973,10.460000038146973,10.428000450134277,10.428000450134277,10.428000450134277,1600
2022-05-04,10.279999732971191,10.946999549865723,10.21500015258789,10.946999549865723,10.946999549865723,1500
2022-05-05,10.399999618530273,10.479999542236328,10.399999618530273,10.399999618530273,10.399999618530273,1000
2022-05-06,9.949999809265137,10.0,9.850000381469727,10.0,10.0,800
2022-05-09,10.0,10.0,8.96399974822998,8.96399974822998,8.96399974822998,2300
2022-05-10,9.010000228881836,9.472000122070312,9.010000228881836,9.37600040435791,9.37600040435791,4900
2022-05-11,9.380000114440918,9.380000114440918,8.704000473022461,8.704000473022461,8.704000473022461,8400
2022-05-12,8.885000228881836,9.0649995803833,8.885000228881836,9.0649995803833,9.0649995803833,2300
2022-05-13,9.649999618530273,9.729999542236328,9.609999656677246,9.704000473022461,9.704000473022461,4700
2022-05-16,9.729999542236328,9.729999542236328,9.628999710083008,9.628999710083008,9.628999710083008,3000
2022-05-17,9.789999961853027,9.899999618530273,9.789999961853027,9.8100004196167,9.8100004196167,5000
2022-05-18,9.734999656677246,9.734999656677246,9.569999694824219,9.598999977111816,9.598999977111816,800
2022-05-19,9.579999923706055,9.760000228881836,9.579999923706055,9.717000007629395,9.717000007629395,2700
2022-05-20,9.795000076293945,9.795000076293945,9.5600004196167,9.74899959564209,9.74899959564209,1400
2022-05-23,9.630000114440918,9.75,9.630000114440918,9.706999778747559,9.706999778747559,2100
2022-05-24,9.359000205993652,9.359000205993652,9.309000015258789,9.309000015258789,9.309000015258789,200
2022-05-25,9.378999710083008,9.378999710083008,9.25,9.37600040435791,9.37600040435791,3400
2022-05-26,9.539999961853027,9.699000358581543,9.539999961853027,9.567999839782715,9.567999839782715,1200
2022-05-27,9.522000312805176,10.008000373840332,9.522000312805176,10.008000373840332,10.008000373840332,2100
2022-05-31,9.930000305175781,9.9350004196167,9.708999633789062,9.770000457763672,9.770000457763672,700
2022-06-01,9.725000381469727,9.725000381469727,9.560999870300293,9.560999870300293,9.560999870300293,1500
2022-06-02,9.600000381469727,9.930000305175781,9.600000381469727,9.83899974822998,9.83899974822998,8700
2022-06-03,9.907999992370605,9.979000091552734,9.907999992370605,9.970000267028809,9.970000267028809,1100
2022-06-06,10.010000228881836,10.010000228881836,9.84000015258789,9.84000015258789,9.84000015258789,3700
2022-06-07,9.960000038146973,10.447999954223633,9.9399995803833,10.447999954223633,10.447999954223633,3900
2022-06-08,10.449999809265137,10.881999969482422,10.449999809265137,10.734999656677246,10.734999656677246,800
2022-06-09,10.600000381469727,10.600000381469727,10.399999618530273,10.399999618530273,10.399999618530273,1200
2022-06-10,9.890000343322754,9.890000343322754,9.630000114440918,9.8100004196167,9.8100004196167,2300
2022-06-13,9.5,9.5,8.857999801635742,8.857999801635742,8.857999801635742,5900
2022-06-14,8.800000190734863,8.829999923706055,8.6899995803833,8.829999923706055,8.829999923706055,2200
2022-06-15,8.960000038146973,9.170000076293945,8.954999923706055,9.133000373840332,9.133000373840332,1300
2022-06-16,8.817999839782715,9.050000190734863,8.767000198364258,9.006999969482422,9.006999969482422,1200
2022-06-17,9.40999984741211,9.699999809265137,9.40999984741211,9.565999984741211,9.565999984741211,500
2022-06-21,9.829999923706055,10.149999618530273,9.829999923706055,9.855999946594238,9.855999946594238,1600
2022-06-22,9.979999542236328,10.041000366210938,9.979999542236328,10.041000366210938,10.041000366210938,400
2022-06-23,10.210000038146973,10.619999885559082,10.1899995803833,10.619999885559082,10.619999885559082,1600
2022-06-24,10.529999732971191,10.779999732971191,10.470000267028809,10.779999732971191,10.779999732971191,900
2022-06-27,10.470000267028809,10.930000305175781,10.470000267028809,10.819999694824219,10.819999694824219,5500
2022-06-28,10.439000129699707,10.439000129699707,10.399999618530273,10.399999618530273,10.399999618530273,1200
2022-06-29,10.199999809265137,10.428999900817871,10.199999809265137,10.390000343322754,10.390000343322754,3800
2022-06-30,10.079999923706055,10.190999984741211,10.079999923706055,10.190999984741211,10.190999984741211,200
2022-07-01,10.489999771118164,10.489999771118164,10.300000190734863,10.430000305175781,10.430000305175781,700
2022-07-05,10.40999984741211,11.343000411987305,10.40999984741211,11.343000411987305,11.343000411987305,2100
2022-07-06,11.550000190734863,11.550000190734863,11.220000267028809,11.390000343322754,11.390000343322754,12200
2022-07-07,11.805000305175781,11.899999618530273,11.805000305175781,11.859999656677246,11.859999656677246,2100
2022-07-08,11.899999618530273,12.029999732971191,11.84000015258789,12.029999732971191,12.029999732971191,2000
2022-07-11,12.0,12.0,11.470000267028809,11.520000457763672,11.520000457763672,4900
2022-07-12,11.265000343322754,11.90999984741211,11.265000343322754,11.859999656677246,11.859999656677246,3100
2022-07-13,11.62600040435791,12.390000343322754,11.62600040435791,12.27400016784668,12.27400016784668,7300
2022-07-14,12.170000076293945,12.170000076293945,12.09000015258789,12.09000015258789,12.09000015258789,4300
2022-07-15,11.899999618530273,12.199999809265137,11.859999656677246,12.140000343322754,12.140000343322754,6700
2022-07-18,12.930000305175781,12.930000305175781,11.979999542236328,11.984999656677246,11.984999656677246,4100
