Date,Open,High,Low,Close,Adj Close,Volume
2023-06-23,25.170000076293945,25.170000076293945,25.014999389648438,25.014999389648438,25.014999389648438,10400
2023-06-26,25.030000686645508,25.049999237060547,25.017000198364258,25.017000198364258,25.017000198364258,1200
2023-06-27,25.040000915527344,25.270000457763672,25.020000457763672,25.030000686645508,25.030000686645508,32100
2023-06-28,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,100
2023-06-29,25.030000686645508,25.030000686645508,24.97800064086914,25.0,25.0,6900
2023-06-30,25.040000915527344,25.1200008392334,25.01799964904785,25.1200008392334,25.1200008392334,4000
2023-07-03,25.190000534057617,25.190000534057617,25.059999465942383,25.059999465942383,25.059999465942383,1000
2023-07-05,25.016000747680664,25.016000747680664,24.834999084472656,24.899999618530273,24.899999618530273,5300
2023-07-06,24.670000076293945,24.729999542236328,24.628999710083008,24.649999618530273,24.649999618530273,7200
2023-07-07,24.700000762939453,24.7189998626709,24.649999618530273,24.649999618530273,24.649999618530273,6000
2023-07-10,24.690000534057617,24.743000030517578,24.639999389648438,24.743000030517578,24.743000030517578,4200
2023-07-11,24.81999969482422,24.909000396728516,24.790000915527344,24.844999313354492,24.844999313354492,6000
2023-07-12,25.040000915527344,25.170000076293945,25.040000915527344,25.135000228881836,25.135000228881836,1100
2023-07-13,25.239999771118164,25.469999313354492,25.239999771118164,25.350000381469727,25.350000381469727,4400
2023-07-14,25.229999542236328,25.469999313354492,25.170000076293945,25.170000076293945,25.170000076293945,5700
2023-07-17,25.31999969482422,25.31999969482422,25.174999237060547,25.174999237060547,25.174999237060547,5800
2023-07-18,25.261999130249023,25.5,25.200000762939453,25.200000762939453,25.200000762939453,26000
2023-07-19,25.270000457763672,25.579999923706055,25.2549991607666,25.325000762939453,25.325000762939453,119400
2023-07-20,25.15999984741211,25.280000686645508,25.14900016784668,25.200000762939453,25.200000762939453,10100
2023-07-21,25.204999923706055,25.219999313354492,25.19499969482422,25.19499969482422,25.19499969482422,241200
2023-07-24,25.239999771118164,25.298999786376953,25.239999771118164,25.280000686645508,25.280000686645508,2200
2023-07-25,25.139999389648438,25.229999542236328,25.110000610351562,25.117000579833984,25.117000579833984,42600
2023-07-26,25.190000534057617,25.3700008392334,25.170000076293945,25.28499984741211,25.28499984741211,17500
2023-07-27,25.200000762939453,25.200000762939453,24.989999771118164,24.989999771118164,24.989999771118164,20500
2023-07-28,25.075000762939453,25.110000610351562,25.059999465942383,25.084999084472656,25.084999084472656,40400
2023-07-31,25.1299991607666,25.190000534057617,25.1299991607666,25.149999618530273,25.149999618530273,6700
2023-08-01,24.90399932861328,24.950000762939453,24.850000381469727,24.864999771118164,24.864999771118164,111700
2023-08-02,24.850000381469727,24.850000381469727,24.704999923706055,24.770000457763672,24.770000457763672,19600
2023-08-03,24.545000076293945,24.59000015258789,24.5,24.579999923706055,24.579999923706055,9700
2023-08-04,24.760000228881836,24.860000610351562,24.725000381469727,24.850000381469727,24.850000381469727,5500
2023-08-07,24.760000228881836,24.799999237060547,24.725000381469727,24.760000228881836,24.760000228881836,9500
2023-08-08,24.8799991607666,24.8799991607666,24.854999542236328,24.864999771118164,24.864999771118164,10100
2023-08-09,24.8700008392334,25.049999237060547,24.8700008392334,24.8700008392334,24.8700008392334,8700
2023-08-10,24.889999389648438,24.91699981689453,24.700000762939453,24.700000762939453,24.700000762939453,11800
2023-08-11,24.649999618530273,24.65999984741211,24.600000381469727,24.600000381469727,24.600000381469727,13900
2023-08-14,24.950000762939453,24.950000762939453,24.510000228881836,24.59000015258789,24.59000015258789,15800
2023-08-15,24.559999465942383,24.59000015258789,24.5,24.5049991607666,24.5049991607666,1400
2023-08-16,24.5,24.540000915527344,24.40999984741211,24.40999984741211,24.40999984741211,20800
2023-08-17,24.3799991607666,24.3799991607666,24.299999237060547,24.354999542236328,24.354999542236328,15700
2023-08-18,24.43000030517578,24.450000762939453,24.399999618530273,24.440000534057617,24.440000534057617,3900
2023-08-21,24.315000534057617,24.31999969482422,24.299999237060547,24.308000564575195,24.308000564575195,9400
2023-08-22,24.30500030517578,24.3700008392334,24.299999237060547,24.34000015258789,24.34000015258789,9100
2023-08-23,24.520000457763672,24.65999984741211,24.520000457763672,24.643999099731445,24.643999099731445,22300
2023-08-24,24.6299991607666,24.6299991607666,24.559999465942383,24.569000244140625,24.569000244140625,8000
2023-08-25,24.600000381469727,24.610000610351562,24.520000457763672,24.545000076293945,24.545000076293945,15600
2023-08-28,24.6299991607666,24.649999618530273,24.600000381469727,24.635000228881836,24.635000228881836,12700
2023-08-29,24.649999618530273,24.850000381469727,24.649999618530273,24.81999969482422,24.81999969482422,28600
2023-08-30,24.850000381469727,24.860000610351562,24.81999969482422,24.81999969482422,24.81999969482422,7600
2023-08-31,24.80699920654297,24.889999389648438,24.80699920654297,24.850000381469727,24.850000381469727,4400
2023-09-01,24.700000762939453,24.709999084472656,24.6200008392334,24.6200008392334,24.6200008392334,9900
