Date,Open,High,Low,Close,Adj Close,Volume
2023-02-07,25.049999237060547,25.510000228881836,24.920000076293945,25.469999313354492,25.469999313354492,52000
2023-02-08,25.510000228881836,25.530000686645508,25.059999465942383,25.1200008392334,25.1200008392334,63300
2023-02-09,25.450000762939453,25.450000762939453,24.850000381469727,24.8799991607666,24.8799991607666,49500
2023-02-10,24.739999771118164,24.770000457763672,24.56999969482422,24.69300079345703,24.69300079345703,27700
2023-02-13,24.84000015258789,25.09000015258789,24.790000915527344,25.03700065612793,25.03700065612793,22600
2023-02-14,25.0,25.249000549316406,24.834999084472656,25.149999618530273,25.149999618530273,22500
2023-02-15,25.030000686645508,25.25,25.0,25.229999542236328,25.229999542236328,18700
2023-02-16,25.0,25.200000762939453,24.860000610351562,24.860000610351562,24.860000610351562,14000
2023-02-17,24.799999237060547,24.799999237060547,24.54199981689453,24.72599983215332,24.72599983215332,9700
2023-02-21,24.5,24.5,24.170000076293945,24.173999786376953,24.173999786376953,14800
2023-02-22,24.15999984741211,24.329999923706055,24.10099983215332,24.177000045776367,24.177000045776367,5900
2023-02-23,24.5,24.5,24.138999938964844,24.385000228881836,24.385000228881836,6400
2023-02-24,24.100000381469727,24.100000381469727,23.93000030517578,24.07699966430664,24.07699966430664,7300
2023-02-27,24.350000381469727,24.350000381469727,24.142000198364258,24.142000198364258,24.142000198364258,3800
2023-02-28,25.270000457763672,25.270000457763672,24.166000366210938,24.166000366210938,24.166000366210938,4100
2023-03-01,24.1299991607666,24.149999618530273,23.959999084472656,23.959999084472656,23.959999084472656,2500
2023-03-02,23.969999313354492,24.301000595092773,23.950000762939453,24.301000595092773,24.301000595092773,3700
2023-03-03,24.489999771118164,24.700000762939453,24.46299934387207,24.68000030517578,24.68000030517578,4400
2023-03-06,24.81999969482422,24.889999389648438,24.645999908447266,24.645999908447266,24.645999908447266,4600
2023-03-07,24.690000534057617,24.690000534057617,24.30299949645996,24.30299949645996,24.30299949645996,5300
2023-03-08,24.399999618530273,24.400999069213867,24.299999237060547,24.400999069213867,24.400999069213867,4000
2023-03-09,24.75,24.75,23.910999298095703,23.910999298095703,23.910999298095703,4600
2023-03-10,23.899999618530273,23.899999618530273,23.33099937438965,23.391000747680664,23.391000747680664,6200
2023-03-13,23.1200008392334,23.659000396728516,23.030000686645508,23.378000259399414,23.378000259399414,8100
2023-03-14,23.719999313354492,23.8799991607666,23.709999084472656,23.812999725341797,23.812999725341797,4100
2023-03-15,23.510000228881836,23.59000015258789,23.399999618530273,23.59000015258789,23.59000015258789,2200
2023-03-16,23.5,24.261999130249023,23.5,24.261999130249023,24.261999130249023,3100
2023-03-17,24.270000457763672,24.270000457763672,23.950000762939453,24.027999877929688,24.027999877929688,1700
2023-03-20,23.299999237060547,24.024999618530273,23.299999237060547,24.024999618530273,24.024999618530273,2000
2023-03-21,24.389999389648438,24.56399917602539,24.320999145507812,24.56399917602539,24.56399917602539,1900
2023-03-22,24.799999237060547,24.799999237060547,24.2450008392334,24.2450008392334,24.2450008392334,2600
2023-03-23,24.360000610351562,24.388999938964844,24.20400047302246,24.30900001525879,24.30900001525879,1200
2023-03-24,24.06999969482422,24.304000854492188,24.03499984741211,24.304000854492188,24.304000854492188,2900
2023-03-27,24.309999465942383,24.5,24.299999237060547,24.354000091552734,24.354000091552734,3100
2023-03-28,24.3700008392334,24.3700008392334,24.260000228881836,24.28499984741211,24.28499984741211,1100
2023-03-29,24.59000015258789,24.680999755859375,24.200000762939453,24.680999755859375,24.680999755859375,5000
2023-03-30,24.940000534057617,24.940000534057617,24.760000228881836,24.847000122070312,24.847000122070312,3600
2023-03-31,24.850000381469727,25.209999084472656,24.850000381469727,25.209999084472656,25.209999084472656,3500
2023-04-03,25.489999771118164,25.489999771118164,25.100000381469727,25.25,25.25,2700
2023-04-04,25.350000381469727,25.350000381469727,25.0,25.073999404907227,25.073999404907227,2700
2023-04-05,24.861000061035156,24.882999420166016,24.75,24.882999420166016,24.882999420166016,1400
2023-04-06,24.75,24.996999740600586,24.75,24.996999740600586,24.996999740600586,1500
2023-04-10,24.8799991607666,25.020000457763672,24.868000030517578,25.020000457763672,25.020000457763672,2000
2023-04-11,25.09000015258789,25.100000381469727,24.940000534057617,24.988000869750977,24.988000869750977,3600
2023-04-12,25.1200008392334,25.1200008392334,24.83099937438965,24.83099937438965,24.83099937438965,2200
2023-04-13,25.0,25.224000930786133,25.0,25.224000930786133,25.224000930786133,1600
2023-04-14,25.1200008392334,25.25,24.986000061035156,25.174999237060547,25.174999237060547,1300
2023-04-17,25.190000534057617,25.270999908447266,25.09000015258789,25.270999908447266,25.270999908447266,2800
2023-04-18,25.479999542236328,25.479999542236328,25.239999771118164,25.327999114990234,25.327999114990234,3800
2023-04-19,25.200000762939453,25.329999923706055,25.200000762939453,25.322999954223633,25.322999954223633,1200
2023-04-20,25.170000076293945,25.26300048828125,25.16900062561035,25.16900062561035,25.16900062561035,1600
2023-04-21,25.149999618530273,25.22800064086914,25.149999618530273,25.22800064086914,25.22800064086914,500
2023-04-24,25.219999313354492,25.260000228881836,25.1299991607666,25.200000762939453,25.200000762939453,2200
2023-04-25,25.1200008392334,25.1200008392334,24.739999771118164,24.739999771118164,24.739999771118164,4000
2023-04-26,24.850000381469727,24.850000381469727,24.709999084472656,24.724000930786133,24.724000930786133,900
2023-04-27,24.93000030517578,25.191999435424805,24.93000030517578,25.191999435424805,25.191999435424805,3500
2023-04-28,25.190000534057617,25.35099983215332,25.190000534057617,25.35099983215332,25.35099983215332,1700
2023-05-01,25.389999389648438,25.4689998626709,25.350000381469727,25.357999801635742,25.357999801635742,2100
2023-05-02,25.34000015258789,25.34000015258789,24.8700008392334,25.066999435424805,25.066999435424805,3400
2023-05-03,25.1200008392334,25.1299991607666,24.930999755859375,24.930999755859375,24.930999755859375,1300
2023-05-04,24.700000762939453,24.726999282836914,24.68600082397461,24.726999282836914,24.726999282836914,1300
2023-05-05,24.90999984741211,25.219999313354492,24.90999984741211,25.216999053955078,25.216999053955078,3300
2023-05-08,25.290000915527344,25.299999237060547,25.266000747680664,25.299999237060547,25.299999237060547,1500
2023-05-09,25.260000228881836,25.260000228881836,25.18000030517578,25.216999053955078,25.216999053955078,1200
2023-05-10,25.360000610351562,25.40999984741211,25.360000610351562,25.388999938964844,25.388999938964844,1200
2023-05-11,25.239999771118164,25.354999542236328,25.239999771118164,25.354999542236328,25.354999542236328,1300
2023-05-12,25.3700008392334,25.3700008392334,25.110000610351562,25.268999099731445,25.268999099731445,2400
2023-05-15,25.360000610351562,25.413000106811523,25.268999099731445,25.413000106811523,25.413000106811523,2500
2023-05-16,25.354000091552734,25.459999084472656,25.354000091552734,25.3799991607666,25.3799991607666,2800
2023-05-17,25.540000915527344,25.75200080871582,25.540000915527344,25.75200080871582,25.75200080871582,1000
2023-05-18,25.790000915527344,26.11199951171875,25.790000915527344,26.11199951171875,26.11199951171875,1700
2023-05-19,26.149999618530273,26.149999618530273,25.959999084472656,25.959999084472656,25.959999084472656,2800
2023-05-22,26.010000228881836,26.100000381469727,26.010000228881836,26.033000946044922,26.033000946044922,700
2023-05-23,25.959999084472656,25.959999084472656,25.726999282836914,25.726999282836914,25.726999282836914,1100
2023-05-24,25.47100067138672,25.55900001525879,25.450000762939453,25.55900001525879,25.55900001525879,1100
2023-05-25,26.100000381469727,26.100000381469727,25.93000030517578,25.961000442504883,25.961000442504883,1200
2023-05-26,26.301000595092773,26.459999084472656,26.301000595092773,26.422000885009766,26.422000885009766,900
2023-05-30,26.6200008392334,26.6200008392334,26.399999618530273,26.46500015258789,26.46500015258789,4200
2023-05-31,26.260000228881836,26.31999969482422,26.260000228881836,26.26799964904785,26.26799964904785,1500
