Date,Open,High,Low,Close,Adj Close,Volume
2019-03-21,48.66999816894531,49.02899932861328,48.66999816894531,49.02899932861328,45.678497314453125,500
2019-03-22,48.84000015258789,48.84000015258789,47.66999816894531,47.66999816894531,44.4123649597168,1800
2019-03-25,47.599998474121094,47.63999938964844,47.540000915527344,47.63999938964844,44.3844108581543,300
2019-03-26,48.40599822998047,48.40599822998047,48.40599822998047,48.40599822998047,45.09806823730469,100
2019-03-27,48.279998779296875,48.29899978637695,48.279998779296875,48.29899978637695,44.998382568359375,400
2019-03-28,48.49700164794922,48.49700164794922,48.49700164794922,48.49700164794922,45.1828498840332,100
2019-03-29,48.60200119018555,48.60200119018555,48.60200119018555,48.60200119018555,45.280677795410156,200
2019-04-01,49.57400131225586,49.57400131225586,49.57400131225586,49.57400131225586,46.186256408691406,100
2019-04-02,49.513999938964844,49.513999938964844,49.513999938964844,49.513999938964844,46.13035202026367,100
2019-04-03,49.86000061035156,49.900001525878906,49.689998626708984,49.689998626708984,46.29431915283203,19800
2019-04-04,49.86000061035156,50.029998779296875,49.83000183105469,49.98899841308594,46.57289505004883,3200
2019-04-05,50.255001068115234,50.30799865722656,50.209999084472656,50.30799865722656,46.87009048461914,1400
2019-04-08,50.349998474121094,50.349998474121094,50.30099868774414,50.30099868774414,46.86356735229492,200
2019-04-09,50.599998474121094,50.599998474121094,49.63100051879883,49.63100051879883,46.23935317993164,6700
2019-04-10,49.77000045776367,50.196998596191406,49.7599983215332,50.196998596191406,46.76668167114258,32700
2019-04-11,50.36600112915039,50.36600112915039,50.36600112915039,50.36600112915039,46.924129486083984,0
2019-04-12,50.84000015258789,51.150001525878906,50.84000015258789,51.150001525878906,47.6545524597168,700
2019-04-15,50.720001220703125,50.720001220703125,50.61600112915039,50.61600112915039,47.15705490112305,13000
2019-04-16,50.97999954223633,50.97999954223633,50.96099853515625,50.96099853515625,47.47846603393555,100
2019-04-17,51.38999938964844,51.38999938964844,51.03499984741211,51.03499984741211,47.54741287231445,1000
2019-04-18,51.04800033569336,51.04800033569336,51.04800033569336,51.04800033569336,47.55952453613281,100
2019-04-22,51.040000915527344,51.07099914550781,50.93000030517578,50.97200012207031,47.48871994018555,15200
2019-04-23,51.57500076293945,51.57500076293945,51.57500076293945,51.57500076293945,48.050506591796875,100
2019-04-24,51.459999084472656,51.70000076293945,51.459999084472656,51.560001373291016,48.036537170410156,200
2019-04-25,50.9900016784668,50.9900016784668,50.96799850463867,50.96799850463867,47.484989166259766,300
2019-04-26,50.880001068115234,51.11199951171875,50.880001068115234,51.11199951171875,47.619144439697266,800
2019-04-29,51.237998962402344,51.237998962402344,51.237998962402344,51.237998962402344,47.736534118652344,100
2019-04-30,51.277000427246094,51.277000427246094,51.277000427246094,51.277000427246094,47.77287673950195,0
2019-05-01,50.569000244140625,50.569000244140625,50.569000244140625,50.569000244140625,47.113258361816406,100
2019-05-02,50.4370002746582,50.4370002746582,50.4370002746582,50.4370002746582,46.990272521972656,0
2019-05-03,50.59000015258789,51.034000396728516,50.59000015258789,51.034000396728516,47.546485900878906,300
2019-05-06,50.80400085449219,50.80400085449219,50.80400085449219,50.80400085449219,47.33219528198242,100
2019-05-07,50.22999954223633,50.22999954223633,50.0,50.0890007019043,46.66605758666992,400
2019-05-08,50.229000091552734,50.229000091552734,49.93600082397461,49.93600082397461,46.52351760864258,1000
2019-05-09,50.03099822998047,50.03099822998047,50.03099822998047,50.03099822998047,46.612022399902344,100
2019-05-10,50.279998779296875,50.279998779296875,50.279998779296875,50.279998779296875,46.84400177001953,400
2019-05-13,48.849998474121094,48.882999420166016,48.83599853515625,48.882999420166016,45.5424690246582,600
2019-05-14,49.189998626708984,49.51599884033203,49.189998626708984,49.51599884033203,46.1322135925293,400
2019-05-15,49.36000061035156,49.42100143432617,49.29999923706055,49.42100143432617,46.043704986572266,2300
2019-05-16,49.8390007019043,49.8390007019043,49.64699935913086,49.64699935913086,46.2542610168457,20800
2019-05-17,49.54999923706055,49.54999923706055,49.17499923706055,49.17499923706055,45.81452560424805,1800
2019-05-20,49.2400016784668,49.2400016784668,49.12900161743164,49.12900161743164,45.77165985107422,1800
2019-05-21,49.499000549316406,49.499000549316406,49.499000549316406,49.499000549316406,46.11637496948242,0
2019-05-22,49.040000915527344,49.040000915527344,48.89500045776367,48.89500045776367,45.55364990234375,300
2019-05-23,48.2599983215332,48.2599983215332,47.99300003051758,47.99300003051758,44.71329116821289,1000
2019-05-24,48.22999954223633,48.22999954223633,48.22999954223633,48.22999954223633,44.93409729003906,300
2019-05-28,48.130001068115234,48.130001068115234,47.74100112915039,47.74100112915039,44.478519439697266,2100
2019-05-29,47.5,47.54800033569336,47.5,47.54800033569336,44.29869842529297,100
2019-05-30,47.21500015258789,47.21500015258789,47.21500015258789,47.21500015258789,43.988460540771484,0
2019-05-31,46.59000015258789,46.59000015258789,46.59000015258789,46.59000015258789,43.40616989135742,0
2019-06-03,47.10100173950195,47.10100173950195,47.10100173950195,47.10100173950195,43.88224792480469,0
2019-06-04,47.86000061035156,48.202999114990234,47.86000061035156,48.202999114990234,44.908939361572266,1000
2019-06-05,48.150001525878906,48.34299850463867,48.150001525878906,48.34299850463867,45.039371490478516,2600
2019-06-06,48.35200119018555,48.35200119018555,48.35200119018555,48.35200119018555,45.047760009765625,0
2019-06-07,48.32400131225586,48.32400131225586,48.32400131225586,48.32400131225586,45.02167510986328,0
2019-06-10,48.54199981689453,48.54199981689453,48.54199981689453,48.54199981689453,45.22477722167969,0
2019-06-11,48.65800094604492,48.65800094604492,48.65800094604492,48.65800094604492,45.33284378051758,100
2019-06-12,48.45000076293945,48.45000076293945,48.44599914550781,48.44599914550781,45.13533401489258,200
2019-06-13,48.709999084472656,48.875999450683594,48.709999084472656,48.875999450683594,45.53595733642578,400
2019-06-14,48.77000045776367,48.77000045776367,48.77000045776367,48.77000045776367,45.437191009521484,400
2019-06-17,48.400001525878906,48.5,48.159000396728516,48.159000396728516,45.156837463378906,38800
2019-06-18,48.22999954223633,48.880001068115234,48.22999954223633,48.63999938964844,45.607845306396484,10100
2019-06-19,48.69599914550781,48.69599914550781,48.69599914550781,48.69599914550781,45.66035079956055,0
2019-06-20,48.81999969482422,49.20800018310547,48.81999969482422,49.20800018310547,46.140438079833984,200
2019-06-21,49.02799987792969,49.02799987792969,49.02799987792969,49.02799987792969,45.9716682434082,0
2019-06-24,48.55099868774414,48.55099868774414,48.55099868774414,48.55099868774414,45.524391174316406,100
2019-06-25,48.27299880981445,48.27299880981445,48.27299880981445,48.27299880981445,45.26372528076172,0
2019-06-26,48.380001068115234,48.380001068115234,48.380001068115234,48.380001068115234,45.36405563354492,0
2019-06-27,48.755001068115234,48.755001068115234,48.755001068115234,48.755001068115234,45.71567916870117,0
2019-06-28,49.209999084472656,49.430999755859375,49.20000076293945,49.430999755859375,46.34953689575195,1900
2019-07-01,49.6870002746582,49.6870002746582,49.6870002746582,49.6870002746582,46.589576721191406,100
2019-07-02,49.26900100708008,49.26900100708008,49.26900100708008,49.26900100708008,46.19763946533203,0
2019-07-03,49.689998626708984,49.70100021362305,49.689998626708984,49.70100021362305,46.60270690917969,1000
2019-07-05,49.99399948120117,49.99399948120117,49.99399948120117,49.99399948120117,46.87744140625,0
2019-07-08,49.840999603271484,49.840999603271484,49.840999603271484,49.840999603271484,46.73398208618164,0
2019-07-09,49.78499984741211,49.78499984741211,49.78499984741211,49.78499984741211,46.68147277832031,0
2019-07-10,49.81999969482422,49.81999969482422,49.676998138427734,49.676998138427734,46.580204010009766,1100
2019-07-11,49.58700180053711,49.58700180053711,49.58700180053711,49.58700180053711,46.49581527709961,0
2019-07-12,50.08000183105469,50.08000183105469,50.08000183105469,50.08000183105469,46.95808029174805,200
2019-07-15,49.76499938964844,49.76499938964844,49.76499938964844,49.76499938964844,46.6627197265625,100
2019-07-16,49.83000183105469,49.83000183105469,49.83000183105469,49.83000183105469,46.72366714477539,400
2019-07-17,49.22999954223633,49.22999954223633,49.22999954223633,49.22999954223633,46.161067962646484,300
2019-07-18,49.422000885009766,49.422000885009766,49.422000885009766,49.422000885009766,46.341094970703125,100
2019-07-19,49.56999969482422,49.56999969482422,49.56999969482422,49.56999969482422,46.47987747192383,300
2019-07-22,49.44300079345703,49.44300079345703,49.44300079345703,49.44300079345703,46.36079025268555,0
2019-07-23,50.00899887084961,50.00899887084961,50.00899887084961,50.00899887084961,46.89150619506836,100
2019-07-24,50.57400131225586,50.57400131225586,50.57400131225586,50.57400131225586,47.42128372192383,0
2019-07-25,49.87099838256836,49.87099838256836,49.87099838256836,49.87099838256836,46.762107849121094,100
2019-07-26,50.16899871826172,50.16899871826172,50.16899871826172,50.16899871826172,47.04153060913086,0
2019-07-29,49.987998962402344,49.987998962402344,49.987998962402344,49.987998962402344,46.87181854248047,0
2019-07-30,50.275001525878906,50.275001525878906,50.275001525878906,50.275001525878906,47.14092254638672,0
2019-07-31,50.32099914550781,50.32099914550781,50.32099914550781,50.32099914550781,47.184059143066406,0
2019-08-01,48.90999984741211,48.90999984741211,48.90999984741211,48.90999984741211,45.861019134521484,0
2019-08-02,48.67399978637695,48.67399978637695,48.67399978637695,48.67399978637695,45.639732360839844,0
2019-08-05,47.45600128173828,47.45600128173828,47.45600128173828,47.45600128173828,44.497657775878906,0
2019-08-06,47.869998931884766,47.87900161743164,47.869998931884766,47.87900161743164,44.894287109375,100
2019-08-07,47.66600036621094,47.66600036621094,47.66600036621094,47.66600036621094,44.69456481933594,200
