Date,Open,High,Low,Close,Adj Close,Volume
2023-08-21,29.760000228881836,29.840999603271484,29.68000030517578,29.809999465942383,29.809999465942383,505400
2023-08-22,29.80900001525879,29.809999465942383,29.746000289916992,29.780000686645508,29.780000686645508,425900
2023-08-23,29.81999969482422,29.93899917602539,29.81999969482422,29.90999984741211,29.90999984741211,68400
2023-08-24,29.989999771118164,29.989999771118164,29.75,29.770000457763672,29.770000457763672,47200
2023-08-25,29.829999923706055,29.8799991607666,29.732999801635742,29.847999572753906,29.847999572753906,26300
2023-08-28,29.899999618530273,29.920000076293945,29.8799991607666,29.889999389648438,29.889999389648438,21100
2023-08-29,29.959999084472656,30.1200008392334,29.959999084472656,30.086000442504883,30.086000442504883,47800
2023-08-30,30.15999984741211,30.18000030517578,30.1299991607666,30.145000457763672,30.145000457763672,39700
2023-08-31,30.190000534057617,30.219999313354492,30.1299991607666,30.143999099731445,30.143999099731445,477700
2023-09-01,30.21500015258789,30.239999771118164,30.110000610351562,30.209999084472656,30.209999084472656,19200
